iterations,interior_loss,interior_loss_validation,boundary_loss,boundary_loss_validation,interior_point_counts,boundary_point_counts,time_elapsed,L2_errpr,max_error
19726,0.0006874784605607304,0.0011560410267353546,0.0005327547942995839,0.0005523508664790382,512,512,442.2326009273529,0.001333587154782141,0.0048662767142004446
19727,0.0006874889986498256,0.001155456382135931,0.000532734367079267,0.0005523978387819995,512,512,442.26252245903015,0.001333587154782141,0.0048662767142004446
19728,0.0006873263307657762,0.0011546698925705317,0.0005328830154947638,0.0005526301620581235,512,512,442.29942297935486,0.001333587154782141,0.0048662767142004446
19729,0.0006873978411197546,0.0011544254277718183,0.0005327994658724757,0.0005526414546492881,512,512,442.3542721271515,0.001333587154782141,0.0048662767142004446
19730,0.0006874396946490392,0.001154146071007456,0.0005327435376763084,0.0005526750596867329,512,512,442.3861858844757,0.001333587154782141,0.0048662767142004446
19731,0.0006875675643868462,0.0011535176495733668,0.0005325953009769396,0.0005526365141436377,512,512,442.42408895492554,0.001333587154782141,0.0048662767142004446
19732,0.0006888636847183088,0.0011587870556998654,0.0005313326116467796,0.0005508870963707127,512,512,442.4550018310547,0.001333587154782141,0.0048662767142004446
19733,0.0006880426985840791,0.0011554597909349332,0.0005321053322403508,0.0005519894747114521,512,512,442.4809317588806,0.001333587154782141,0.0048662767142004446
19734,0.0006883073646948895,0.0011543828299733691,0.0005318131653158486,0.0005516491112770123,512,512,442.504869222641,0.001333587154782141,0.0048662767142004446
19735,0.0006881346231767365,0.0011535673541829751,0.0005319728091471231,0.0005516225672430134,512,512,442.5317976474762,0.001333587154782141,0.0048662767142004446
19736,0.0006877117881241767,0.0011532014212149993,0.0005323821484661043,0.0005516781131200765,512,512,442.559725522995,0.001333587154782141,0.0048662767142004446
19737,0.0006875701940356855,0.001153144026939945,0.0005325144049475737,0.0005516653321618448,512,512,442.59263610839844,0.001333587154782141,0.0048662767142004446
19738,0.0006875876523415347,0.001153649191581743,0.0005324811419421714,0.0005514494466213698,512,512,442.62155628204346,0.001333587154782141,0.0048662767142004446
19739,0.000687856065399617,0.0011542960239736334,0.0005321994038105465,0.0005510930121284464,512,512,442.6524729728699,0.001333587154782141,0.0048662767142004446
19740,0.0006879766086149649,0.0011553833035448267,0.0005320994697051591,0.0005509359769793661,512,512,442.67840790748596,0.001333587154782141,0.0048662767142004446
19741,0.0006878835163058003,0.0011546129039848043,0.0005321674242791969,0.0005510455298418461,512,512,442.703337430954,0.001333587154782141,0.0048662767142004446
19742,0.0006886093210744404,0.0011549839093801,0.0005314447997884807,0.0005506714091738799,512,512,442.72926926612854,0.001333587154782141,0.0048662767142004446
19743,0.0006882063062323556,0.0011547827597170432,0.0005318379015267113,0.0005508728959309804,512,512,442.75320386886597,0.001333587154782141,0.0048662767142004446
19744,0.0006916143087206886,0.0011651856077207346,0.0005288240535381405,0.0005478725386646398,512,512,442.78112959861755,0.001333587154782141,0.0048662767142004446
19745,0.0006886647632170141,0.0011562856428804118,0.0005313694653786617,0.0005503844017340737,512,512,442.80706000328064,0.001333587154782141,0.0048662767142004446
19746,0.0006880743719750768,0.00115576617645774,0.0005319433774049386,0.0005509519400681382,512,512,442.83199739456177,0.001333587154782141,0.0048662767142004446
19747,0.0006889217040383493,0.0011533086293236377,0.0005312347160482742,0.0005510269068814899,512,512,442.85593008995056,0.001333587154782141,0.0048662767142004446
19748,0.0006881831650838346,0.0011553846846713532,0.000531830217045328,0.0005509561758075118,512,512,442.8788685798645,0.001333587154782141,0.0048662767142004446
19749,0.000688227956602245,0.0011559741164502662,0.0005317689614691944,0.000550892861870088,512,512,442.90180683135986,0.001333587154782141,0.0048662767142004446
19750,0.0007274784873302106,0.0012187925589963156,0.0005459042951894055,0.000574385534223735,512,512,442.9267406463623,0.001333587154782141,0.0048662767142004446
19751,0.0006885298717119539,0.0011565685137115652,0.0005314616789724864,0.0005507499186002187,512,512,442.94868326187134,0.001333587154782141,0.0048662767142004446
19752,0.0006889305961912662,0.001157779094056257,0.0005310417255191228,0.0005502623731348074,512,512,442.9726173877716,0.001333587154782141,0.0048662767142004446
19753,0.0006892224048341671,0.0011588836867114434,0.0005307366824872324,0.0005499765650913431,512,512,442.9985489845276,0.001333587154782141,0.0048662767142004446
19754,0.000689994494672122,0.001158543892415164,0.0005299081651905272,0.0005489006965690572,512,512,443.0204894542694,0.001333587154782141,0.0048662767142004446
19755,0.0006906115938444408,0.0011600824851830057,0.0005292566428332647,0.0005481355978439862,512,512,443.042432308197,0.001333587154782141,0.0048662767142004446
19756,0.0006914133604036061,0.0011615252664976393,0.0005284286204949682,0.000547185080428627,512,512,443.0653736591339,0.001333587154782141,0.0048662767142004446
19757,0.0006915852318982019,0.0011623688633466511,0.0005282428534725567,0.0005469853253567154,512,512,443.0883078575134,0.001333587154782141,0.0048662767142004446
19758,0.0006914403087448093,0.0011624706568950135,0.0005283729072738928,0.0005472095174904488,512,512,443.11124634742737,0.001333587154782141,0.0048662767142004446
19759,0.0006908190910704266,0.001161888476908426,0.0005289545363119446,0.000547973949770748,512,512,443.1331877708435,0.001333587154782141,0.0048662767142004446
19760,0.0006894354639393549,0.0011601033177031166,0.0005303007558776348,0.000549150409667652,512,512,443.15512895584106,0.001333587154782141,0.0048662767142004446
19761,0.0006887067579834849,0.0011596724786004618,0.0005310157376059969,0.0005498935734772556,512,512,443.18006229400635,0.001333587154782141,0.0048662767142004446
19762,0.000688905625150121,0.0011590214790964469,0.0005307766884612222,0.0005496478339360573,512,512,443.20399832725525,0.001333587154782141,0.0048662767142004446
19763,0.0006889347093214031,0.0011590437402744563,0.0005307167253487257,0.0005495754931252771,512,512,443.2259409427643,0.001333587154782141,0.0048662767142004446
19764,0.0006889055454316259,0.001159406386448408,0.0005306824865128191,0.000549436417935207,512,512,443.2478811740875,0.001333587154782141,0.0048662767142004446
19765,0.0006890295365896706,0.0011599268050024487,0.0005305156743759244,0.0005491169081377953,512,512,443.2698223590851,0.001333587154782141,0.0048662767142004446
19766,0.0006895331420746148,0.0011612722826334874,0.000529984510794219,0.0005483193308182501,512,512,443.29176473617554,0.001333587154782141,0.0048662767142004446
19767,0.0006896169083177773,0.0011617763842531551,0.0005298774314797943,0.0005480656973711572,512,512,443.3137049674988,0.001333587154782141,0.0048662767142004446
19768,0.0006898046112819861,0.0011626882309213105,0.0005296738032933804,0.0005478418563592442,512,512,443.33863854408264,0.001333587154782141,0.0048662767142004446
19769,0.0006897721032626661,0.0011625876280490625,0.0005296916878719652,0.0005478797612624381,512,512,443.36157751083374,0.001333587154782141,0.0048662767142004446
19770,0.0006898610125504494,0.001162947892818742,0.0005295831997203458,0.0005477994382457838,512,512,443.38351917266846,0.001333587154782141,0.0048662767142004446
19771,0.0006899679904559387,0.0011633288021756817,0.0005294616308101059,0.0005476053618464811,512,512,443.4084520339966,0.001333587154782141,0.0048662767142004446
19772,0.0006903421581406816,0.0011681749443056425,0.0005298336177901169,0.0005488123678233839,512,512,443.43039321899414,0.001333587154782141,0.0048662767142004446
19773,0.000689973621131928,0.0011635968683418108,0.0005294538243217129,0.0005476397446899789,512,512,443.4533314704895,0.001333587154782141,0.0048662767142004446
19774,0.0006902804378638375,0.0011639821502656806,0.0005291317939154317,0.0005472773041575538,512,512,443.47627115249634,0.001333587154782141,0.0048662767142004446
19775,0.0006901143234671123,0.0011651678883439788,0.0005293227767492131,0.0005466330719930025,512,512,443.4982109069824,0.001333587154782141,0.0048662767142004446
19776,0.0006902184618248741,0.0011643434005134462,0.0005291870473213795,0.0005470706568651466,512,512,443.5211503505707,0.001333587154782141,0.0048662767142004446
19777,0.0006905714325373801,0.0011648220523046704,0.0005288045512872543,0.0005466369451838479,512,512,443.5450870990753,0.001333587154782141,0.0048662767142004446
19778,0.0006905929301881289,0.0011649775530095964,0.0005287535675818711,0.0005465062840110858,512,512,443.5680251121521,0.001333587154782141,0.0048662767142004446
19779,0.0006908525538672399,0.0011655911495574277,0.0005284351658115735,0.0005460247623201373,512,512,443.5899660587311,0.001333587154782141,0.0048662767142004446
19780,0.0007025157830368783,0.0011770848395259955,0.0005303580645091321,0.0005262540897718312,512,512,443.6129050254822,0.001333587154782141,0.0048662767142004446
19781,0.0006909510279350248,0.001165671373795273,0.0005283352569205562,0.0005456851349273895,512,512,443.6348466873169,0.001333587154782141,0.0048662767142004446
19782,0.0006911007819308075,0.00116570892052619,0.0005281633147423947,0.0005453891142320388,512,512,443.65778517723083,0.001333587154782141,0.0048662767142004446
19783,0.0006914950526521493,0.0011659101840729132,0.0005277420324340412,0.0005449558870869142,512,512,443.679726600647,0.001333587154782141,0.0048662767142004446
19784,0.0006914267485545262,0.0011654003291806118,0.0005277907070540844,0.0005449298373365763,512,512,443.70067024230957,0.001333587154782141,0.0048662767142004446
19785,0.000690308468112105,0.0011628241989222248,0.0005289809428414758,0.0005470131784285816,512,512,443.7226104736328,0.001333587154782141,0.0048662767142004446
19786,0.0006911082199276299,0.0011646858119281618,0.0005280981239984102,0.0005454759686049455,512,512,443.74554991722107,0.001333587154782141,0.0048662767142004446
19787,0.0006917470013450962,0.0011628256422356205,0.0005276422705448506,0.0005444189809954939,512,512,443.7674915790558,0.001333587154782141,0.0048662767142004446
19788,0.0006911934737789296,0.0011643856502579742,0.0005280060136128121,0.0005453228845662358,512,512,443.79143166542053,0.001333587154782141,0.0048662767142004446
19789,0.0006908556617395244,0.0011635161406917606,0.0005283312985532818,0.0005456285948805724,512,512,443.81436586380005,0.001333587154782141,0.0048662767142004446
19790,0.0006904706805440145,0.0011628860306884517,0.0005287055352538038,0.0005459852194162997,512,512,443.8353109359741,0.001333587154782141,0.0048662767142004446
19791,0.0006903094292997818,0.0011622990895669531,0.0005288485531571693,0.0005460902215136285,512,512,443.85824847221375,0.001333587154782141,0.0048662767142004446
19792,0.0006903237765612331,0.001161807083930533,0.0005288163932277098,0.0005460114785294181,512,512,443.8801898956299,0.001333587154782141,0.0048662767142004446
19793,0.0006901691234555273,0.001160720291577669,0.0005289345077923413,0.0005457715391907214,512,512,443.90113401412964,0.001333587154782141,0.0048662767142004446
19794,0.0006898524838696686,0.0011555984056395442,0.000529229761080784,0.0005465320111446624,512,512,443.9220778942108,0.001333587154782141,0.0048662767142004446
19795,0.0006902440291312065,0.0011572176764956966,0.0005288098365829448,0.0005459014009870989,512,512,443.94401931762695,0.001333587154782141,0.0048662767142004446
19796,0.000690718770409688,0.0011584239261001783,0.0005282975582774997,0.0005452016935764662,512,512,443.9659605026245,0.001333587154782141,0.0048662767142004446
19797,0.0006908693173318286,0.0011579306679983634,0.0005281230386397251,0.0005445732662939757,512,512,443.98690462112427,0.001333587154782141,0.0048662767142004446
19798,0.0006902146303786719,0.0011573255728393175,0.0005287293406034246,0.0005453601777911687,512,512,444.00884675979614,0.001333587154782141,0.0048662767142004446
19799,0.0006891290343142302,0.0011551359280675324,0.0005297666370752824,0.0005466844945188193,512,512,444.02978897094727,0.001333587154782141,0.0048662767142004446
19800,0.0006893447985136084,0.0011521226135642274,0.0005295512006607591,0.0005464829580014736,512,512,444.0517313480377,0.001333587154782141,0.0048662767142004446
19801,0.000689230132412113,0.0011536189658497176,0.0005296332928354427,0.0005465761299558526,512,512,444.0726761817932,0.001333587154782141,0.0048662767142004446
19802,0.0006882741822280065,0.001151289039707692,0.0005305171488269908,0.000547854211385096,512,512,444.0956144332886,0.001333587154782141,0.0048662767142004446
19803,0.0006867805855344499,0.0011471280721709327,0.0005319045662318584,0.0005501571211356038,512,512,444.1155643463135,0.001333587154782141,0.0048662767142004446
19804,0.0006863736471203667,0.0011469223230408452,0.000532234536047549,0.0005508555810759007,512,512,444.13750171661377,0.001333587154782141,0.0048662767142004446
19805,0.0006865116334371992,0.0011475749918304497,0.0005320263509042396,0.0005511329259728536,512,512,444.15944600105286,0.001333587154782141,0.0048662767142004446
19806,0.0006830526366004059,0.0011438492102332045,0.0005392939198712819,0.000556062698785042,512,512,444.18239068984985,0.001333587154782141,0.0048662767142004446
19807,0.0006861131079097469,0.0011471985614135835,0.0005324072736904217,0.0005513950434363774,512,512,444.20432329177856,0.001333587154782141,0.0048662767142004446
19808,0.0006862351888876248,0.0011481945957596358,0.000532203743648674,0.0005513977701325487,512,512,444.22526812553406,0.001333587154782141,0.0048662767142004446
19809,0.0006857577683798452,0.001149520420625647,0.0005325542559343689,0.0005517232362332691,512,512,444.247207403183,0.001333587154782141,0.0048662767142004446
19810,0.0006865137793122822,0.0011509390646914862,0.0005317020514949495,0.0005510816726408175,512,512,444.2681529521942,0.001333587154782141,0.0048662767142004446
19811,0.0006869746082025672,0.0011510386953732003,0.0005310885755715666,0.0005510857472476135,512,512,444.2900936603546,0.001333587154782141,0.0048662767142004446
19812,0.0006860281847892789,0.0011491438373851367,0.0005319320010967574,0.0005523847094423305,512,512,444.3120617866516,0.001333587154782141,0.0048662767142004446
19813,0.000685210624403334,0.0011482253066685526,0.0005326798873286988,0.0005529700014679218,512,512,444.33297896385193,0.001333587154782141,0.0048662767142004446
19814,0.0006841146073912963,0.0011481586494596942,0.0005337120825279407,0.0005541460927006379,512,512,444.35392355918884,0.001333587154782141,0.0048662767142004446
19815,0.0006841053316039629,0.0011491823156816964,0.0005336348773260465,0.0005539087122754085,512,512,444.37586522102356,0.001333587154782141,0.0048662767142004446
19816,0.0006837545836467171,0.001150824204389494,0.0005338789414209459,0.0005541649224436875,512,512,444.3968081474304,0.001333587154782141,0.0048662767142004446
19817,0.0006834863603133897,0.0011535066195997208,0.0005340120137812542,0.0005546526616462133,512,512,444.4167551994324,0.001333587154782141,0.0048662767142004446
19818,0.0006835961093097026,0.0011564078393283845,0.0005338052992694695,0.0005550998298602829,512,512,444.43769884109497,0.001333587154782141,0.0048662767142004446
19819,0.0006848506315556651,0.0011591354585308367,0.000532492395848586,0.0005542049330209758,512,512,444.4596412181854,0.001333587154782141,0.0048662767142004446
19820,0.0006859803861620219,0.0011612391713823685,0.0005313396014811344,0.000553621077920662,512,512,444.4845733642578,0.001333587154782141,0.0048662767142004446
19821,0.0006864907216438782,0.001160375179205569,0.0005307462038181838,0.000553009196002595,512,512,444.5095067024231,0.001333587154782141,0.0048662767142004446
19822,0.0006862887992125189,0.001160156588877285,0.0005308793286741898,0.0005528304965268238,512,512,444.53144812583923,0.001333587154782141,0.0048662767142004446
19823,0.0006853669955282978,0.001158969347055621,0.0005316146944710061,0.0005531247599649187,512,512,444.55239248275757,0.001333587154782141,0.0048662767142004446
19824,0.0006847496008975632,0.0011599455672228753,0.0005321184001225635,0.0005532433288321835,512,512,444.574334859848,0.001333587154782141,0.0048662767142004446
19825,0.0006855015790251025,0.0011626990602854473,0.0005313122198333384,0.0005527335023547833,512,512,444.59826946258545,0.001333587154782141,0.0048662767142004446
19826,0.0006851561218425376,0.0011620918565263098,0.0005316431534910698,0.0005533568022156175,512,512,444.6192123889923,0.001333587154782141,0.0048662767142004446
19827,0.0006849880276099836,0.0011617913336495187,0.0005317971608606205,0.000553481418163857,512,512,444.6411557197571,0.001333587154782141,0.0048662767142004446
19828,0.0006845936392166599,0.0011616021667608964,0.0005321813119024537,0.0005537758291161866,512,512,444.6650938987732,0.001333587154782141,0.0048662767142004446
19829,0.0006841428710943442,0.0011605780558935702,0.0005326284202125186,0.0005543554406274245,512,512,444.689026594162,0.001333587154782141,0.0048662767142004446
19830,0.000684105619610361,0.0011607824619199365,0.0005326619098981699,0.0005543088084380591,512,512,444.7099709510803,0.001333587154782141,0.0048662767142004446
19831,0.0006841876706294222,0.0011608232606346908,0.0005325779947667156,0.0005542536736265407,512,512,444.7319128513336,0.001333587154782141,0.0048662767142004446
19832,0.0006843422653886342,0.0011608379489870392,0.000532420242579236,0.0005541515144437247,512,512,444.75285506248474,0.001333587154782141,0.0048662767142004446
19833,0.0006844925798710638,0.001160882714550493,0.0005322668481666797,0.0005540158482894682,512,512,444.77479672431946,0.001333587154782141,0.0048662767142004446
19834,0.0006846457770867208,0.0011600748159499622,0.0005321185712352523,0.0005539482089581167,512,512,444.79574060440063,0.001333587154782141,0.0048662767142004446
19835,0.000684558470268632,0.0011605137644646604,0.0005321884931665442,0.0005539776437494724,512,512,444.8196768760681,0.001333587154782141,0.0048662767142004446
19836,0.0006846088859223788,0.001161142010339814,0.0005321857985240643,0.0005538044648201107,512,512,444.8406217098236,0.001333587154782141,0.0048662767142004446
19837,0.0006845586886687009,0.0011606817576235863,0.0005321788461462925,0.0005539218639093338,512,512,444.8615651130676,0.001333587154782141,0.0048662767142004446
19838,0.0006848426097277727,0.0011611782184894725,0.0005318773920359336,0.0005535095873127773,512,512,444.8825089931488,0.001333587154782141,0.0048662767142004446
19839,0.000684926712954687,0.0011616545267726008,0.0005317771464034017,0.0005532974313976983,512,512,444.90345335006714,0.001333587154782141,0.0048662767142004446
19840,0.0006854987574791537,0.001157750535079891,0.000531374133056321,0.0005522698191511085,512,512,444.92439889907837,0.001333587154782141,0.0048662767142004446
19841,0.0006850158024540817,0.0011607083125057577,0.000531671662756796,0.000553054552845389,512,512,444.94534134864807,0.001333587154782141,0.0048662767142004446
19842,0.000684910936970841,0.0011611169733476041,0.0005317520570834156,0.0005530980776651316,512,512,444.96728229522705,0.001333587154782141,0.0048662767142004446
19843,0.0006843566188631333,0.001161492342201297,0.0005322677599004532,0.0005536102903508507,512,512,444.9892237186432,0.001333587154782141,0.0048662767142004446
19844,0.0006841129839357715,0.0011616474955791114,0.0005324864286199496,0.0005538743879413776,512,512,445.0101680755615,0.001333587154782141,0.0048662767142004446
19845,0.0006837535287324947,0.0011615401674243565,0.0005328196976075138,0.0005543435581953043,512,512,445.0311119556427,0.001333587154782141,0.0048662767142004446
19846,0.0006837295835973032,0.0011616565704423505,0.0005328257808351072,0.0005543836002061727,512,512,445.0550470352173,0.001333587154782141,0.0048662767142004446
19847,0.0006836870538939538,0.0011615863977662982,0.0005328405253472436,0.0005544436597724928,512,512,445.07799434661865,0.001333587154782141,0.0048662767142004446
19848,0.0006838020433622538,0.0011616874747072314,0.0005326937752661374,0.0005541978576749835,512,512,445.0989305973053,0.001333587154782141,0.0048662767142004446
19849,0.0006839606114041919,0.0011619439177664764,0.0005326579257390889,0.0005540954466828104,512,512,445.1198742389679,0.001333587154782141,0.0048662767142004446
19850,0.0006838220634987228,0.0011617363452894232,0.0005326661134177773,0.0005541666027131946,512,512,445.1408190727234,0.001333587154782141,0.0048662767142004446
19851,0.0006840143837634037,0.0011630281315176774,0.0005324466829209922,0.0005537529980769996,512,512,445.1627595424652,0.001333587154782141,0.0048662767142004446
19852,0.0006827606692585809,0.0011545280075381322,0.0005339146319870979,0.0005548664035128823,512,512,445.1827108860016,0.001333587154782141,0.0048662767142004446
19853,0.0006837995465411553,0.0011615811447644052,0.0005326521952181515,0.0005539213864068883,512,512,445.20365023612976,0.001333587154782141,0.0048662767142004446
19854,0.0006838410400243707,0.001163228375294041,0.0005325650337317436,0.0005536629566656661,512,512,445.22659063339233,0.001333587154782141,0.0048662767142004446
19855,0.0006850399283923749,0.0011663327393703835,0.0005314014325368665,0.0005511297055903365,512,512,445.2685058116913,0.001333587154782141,0.0048662767142004446
19856,0.0006842765692939507,0.0011643868679097557,0.0005321092077532505,0.0005526962013198247,512,512,445.29241394996643,0.001333587154782141,0.0048662767142004446
19857,0.0006837299455598777,0.0011632648449655186,0.0005326144889791889,0.0005542228341702432,512,512,445.313355922699,0.001333587154782141,0.0048662767142004446
19858,0.0006831837683702783,0.0011672483364381558,0.0005331227449476764,0.0005545520131098738,512,512,445.33629536628723,0.001333587154782141,0.0048662767142004446
19859,0.0006834151701647832,0.0011652908553413737,0.0005328054386050321,0.0005542143924880432,512,512,445.3582384586334,0.001333587154782141,0.0048662767142004446
19860,0.0006833116756613645,0.0011641878418699853,0.0005328593426596726,0.0005545456768386985,512,512,445.3801779747009,0.001333587154782141,0.0048662767142004446
19861,0.0007249475653543553,0.0011825137044902587,0.0006016207509256788,0.0005956306165975015,512,512,445.40112233161926,0.001333587154782141,0.0048662767142004446
19862,0.0006849369532053186,0.0011666192376558636,0.0005314794870538976,0.0005508263169573778,512,512,445.4220652580261,0.001333587154782141,0.0048662767142004446
19863,0.0006834538781114683,0.001164444153218639,0.0005327149756823674,0.0005542028203723542,512,512,445.44501090049744,0.001333587154782141,0.0048662767142004446
19864,0.0006833582554170426,0.0011627586162692076,0.0005327121709164311,0.0005547957955285889,512,512,445.46595644950867,0.001333587154782141,0.0048662767142004446
19865,0.0006842168437011595,0.001163492706993589,0.0005317627663702945,0.0005542176025554161,512,512,445.4888873100281,0.001333587154782141,0.0048662767142004446
19866,0.0006838977056603878,0.001163004713182217,0.0005319805774561557,0.0005545338202933378,512,512,445.5108289718628,0.001333587154782141,0.0048662767142004446
19867,0.0006836058060756831,0.0011629592637918405,0.0005321559042506984,0.0005544728495803636,512,512,445.5317726135254,0.001333587154782141,0.0048662767142004446
19868,0.0007045499428401962,0.001193681354316983,0.0005282209906145415,0.000542535561487707,512,512,445.55271649360657,0.001333587154782141,0.0048662767142004446
19869,0.0006838002174254538,0.0011634642059376457,0.0005319586700637907,0.0005542216432977629,512,512,445.57266330718994,0.001333587154782141,0.0048662767142004446
19870,0.000683642349770684,0.0011630762429099485,0.0005320538481657936,0.0005540544985620855,512,512,445.5956037044525,0.001333587154782141,0.0048662767142004446
19871,0.0006839455139821796,0.001162672671470418,0.0005316922519475216,0.0005535756319686076,512,512,445.6155483722687,0.001333587154782141,0.0048662767142004446
19872,0.0006840749297047675,0.0011620781717926274,0.0005314989261986648,0.0005530779470755729,512,512,445.6364917755127,0.001333587154782141,0.0048662767142004446
19873,0.0006839161213597163,0.0011598102835440817,0.0005315947628820152,0.000553592505083391,512,512,445.66542410850525,0.001333587154782141,0.0048662767142004446
19874,0.0006840904103864116,0.00115832068901818,0.0005313840973810075,0.0005536446571714896,512,512,445.68835401535034,0.001333587154782141,0.0048662767142004446
19875,0.0006839777009554264,0.0011556913727810672,0.0005314325874146571,0.00055415810038252,512,512,445.70929884910583,0.001333587154782141,0.0048662767142004446
19876,0.0006838263533282643,0.0011533706755802674,0.0005315422657259138,0.0005543188329001355,512,512,445.73223543167114,0.001333587154782141,0.0048662767142004446
19877,0.0006824376031817281,0.0011489532815968356,0.0005329361108280893,0.0005556568769015971,512,512,445.754177570343,0.001333587154782141,0.0048662767142004446
19878,0.000683123853622181,0.0011511944672555866,0.000532200340603526,0.0005549573198751649,512,512,445.77512216567993,0.001333587154782141,0.0048662767142004446
19879,0.0006820602124781308,0.0011492933657463152,0.0005332152202241234,0.0005558342623088334,512,512,445.7970631122589,0.001333587154782141,0.0048662767142004446
19880,0.0006815633030785057,0.0011495993279720018,0.0005336655126299071,0.0005562424677452204,512,512,445.8219964504242,0.001333587154782141,0.0048662767142004446
19881,0.0006815328037940195,0.001150171268312836,0.0005336641633171286,0.0005559210654978282,512,512,445.84294176101685,0.001333587154782141,0.0048662767142004446
19882,0.0006831834409530893,0.0011564111531768312,0.0005322198812945933,0.0005546533824843886,512,512,445.8638846874237,0.001333587154782141,0.0048662767142004446
19883,0.0006818990545250228,0.0011516201271248756,0.0005332754528066541,0.0005555901480952468,512,512,445.8848285675049,0.001333587154782141,0.0048662767142004446
19884,0.000708017469659585,0.0011631251292469052,0.0005933987790616627,0.0005541440561488358,512,512,445.9057722091675,0.001333587154782141,0.0048662767142004446
19885,0.0006814108117603911,0.0011507884399355036,0.0005336927865768618,0.0005545938467837198,512,512,445.9257185459137,0.001333587154782141,0.0048662767142004446
19886,0.0006814308822682327,0.0011496650037623002,0.0005336045945404462,0.0005539858327360615,512,512,445.9476602077484,0.001333587154782141,0.0048662767142004446
19887,0.000681297131336225,0.0011489131014430609,0.0005336656547317081,0.0005539154546324413,512,512,445.97059774398804,0.001333587154782141,0.0048662767142004446
19888,0.0006780704228145642,0.0011373801318586005,0.0005370862791370923,0.0005553936463691153,512,512,445.9925425052643,0.001333587154782141,0.0048662767142004446
19889,0.0006802699506826784,0.0011453991174108055,0.0005346512186810413,0.0005543250559176281,512,512,446.0164761543274,0.001333587154782141,0.0048662767142004446
19890,0.0006887282666082378,0.0011653322184293606,0.0005285594304959156,0.0005455270260591797,512,512,446.03841757774353,0.001333587154782141,0.0048662767142004446
19891,0.0006805879511259769,0.0011462667217701338,0.0005343274787092543,0.0005538874011263444,512,512,446.0613567829132,0.001333587154782141,0.0048662767142004446
19892,0.0006780645024358657,0.001143597212823006,0.0005370711095234836,0.0005576672779420926,512,512,446.0832974910736,0.001333587154782141,0.0048662767142004446
19893,0.0006798288116230093,0.0011454691051891134,0.000535048863779449,0.0005548952526807992,512,512,446.1042413711548,0.001333587154782141,0.0048662767142004446
19894,0.0006795481932052451,0.0011441556809215438,0.0005352887141573581,0.0005554723502619738,512,512,446.1261832714081,0.001333587154782141,0.0048662767142004446
19895,0.0006605983865260959,0.001132731084530224,0.0005680598947137661,0.0005867339403399774,512,512,446.1481249332428,0.001333587154782141,0.0048662767142004446
19896,0.0006791014953806182,0.0011438317840770098,0.0005357320166060448,0.0005559136609576272,512,512,446.16906809806824,0.001333587154782141,0.0048662767142004446
19897,0.0006784611246079561,0.0011362866270602859,0.0005371032958572197,0.0005570021873750444,512,512,446.18901443481445,0.001333587154782141,0.0048662767142004446
19898,0.0006790390495224881,0.0011433108077790867,0.0005357911720712587,0.0005559560222639767,512,512,446.20995926856995,0.001333587154782141,0.0048662767142004446
19899,0.0006789245406444094,0.0011433129767377762,0.0005358854895780314,0.0005560818705071479,512,512,446.229905128479,0.001333587154782141,0.0048662767142004446
19900,0.0006786778136854966,0.001142595385340192,0.0005360938222171296,0.0005563410396438765,512,512,446.25084924697876,0.001333587154782141,0.0048662767142004446
19901,0.0006784285626634135,0.0011410074170430178,0.0005362870685103536,0.0005566487140754172,512,512,446.27179312705994,0.001333587154782141,0.0048662767142004446
19902,0.0006791749265545201,0.00114013605093601,0.0005354710126710841,0.0005558900502074185,512,512,446.29273748397827,0.001333587154782141,0.0048662767142004446
19903,0.0006790220078936363,0.0011347919736625107,0.000536780171095229,0.0005579048333902515,512,512,446.3136806488037,0.001333587154782141,0.0048662767142004446
19904,0.000679106768145706,0.0011396315761115774,0.0005355295300320782,0.000556012783435237,512,512,446.33362793922424,0.001333587154782141,0.0048662767142004446
19905,0.0006790752428633743,0.001137360175116702,0.0005355036655303419,0.0005559418304657479,512,512,446.354572057724,0.001333587154782141,0.0048662767142004446
19906,0.0006801011332565806,0.0011319792062048327,0.0005345951783628441,0.0005552382279043387,512,512,446.3765149116516,0.001333587154782141,0.0048662767142004446
19907,0.0006794208822380246,0.0011354033159867054,0.0005351104766201435,0.0005556336349399897,512,512,446.3964605331421,0.001333587154782141,0.0048662767142004446
19908,0.0006800056584897228,0.001134284128177373,0.0005344192290496296,0.0005550963720004313,512,512,446.4174041748047,0.001333587154782141,0.0048662767142004446
19909,0.0006807473182410582,0.0011326628947992618,0.000533533555737323,0.0005542886422807076,512,512,446.4393455982208,0.001333587154782141,0.0048662767142004446
19910,0.0006812146550743639,0.0011319008688031628,0.0005329584442832749,0.0005536521996528905,512,512,446.46527886390686,0.001333587154782141,0.0048662767142004446
19911,0.0006818422783561182,0.0011316089457093738,0.0005321164619743584,0.0005524155933091077,512,512,446.48821473121643,0.001333587154782141,0.0048662767142004446
19912,0.000683153869225286,0.0011304486036970741,0.0005310200394690124,0.0005508069655044541,512,512,446.5091586112976,0.001333587154782141,0.0048662767142004446
19913,0.0006823190600023182,0.001131148765419854,0.0005315035423588766,0.0005516147226266196,512,512,446.5320973396301,0.001333587154782141,0.0048662767142004446
19914,0.0006825806334115629,0.00113227179430415,0.0005309518138101771,0.0005506762127884315,512,512,446.5590250492096,0.001333587154782141,0.0048662767142004446
