iterations,interior_loss,interior_loss_validation,boundary_loss,boundary_loss_validation,interior_point_counts,boundary_point_counts,time_elapsed,L2_errpr,max_error
2388,0.043568726803859835,0.06299774458135764,0.05609510864066033,0.0813304203942986,2048,512,225.89424967765808,0.003557948310106236,0.0126357564699166
2389,0.043263497693091325,0.06223822413693584,0.05643219530420493,0.08197228972664834,2048,512,225.9959864616394,0.003557948310106236,0.0126357564699166
2390,0.04340057702286496,0.06262951049116959,0.05622045775672002,0.08158573243567753,2048,512,226.07876586914062,0.003557948310106236,0.0126357564699166
2391,0.043453205380280045,0.06278012679480909,0.05608437432393199,0.08139294865237522,2048,512,226.18248748779297,0.003557948310106236,0.0126357564699166
2392,0.04354007193892237,0.06269504296605669,0.05585922226895627,0.08097853317366398,2048,512,226.28421473503113,0.003557948310106236,0.0126357564699166
2393,0.043628182284603946,0.06260704219605326,0.05567816884428529,0.0805855402691495,2048,512,226.38893604278564,0.003557948310106236,0.0126357564699166
2394,0.04365325752632355,0.06236232009212067,0.0555891978899145,0.08033156628051959,2048,512,226.4946539402008,0.003557948310106236,0.0126357564699166
2395,0.04355181737504925,0.06219716739446918,0.05560865076244438,0.08026860317011007,2048,512,226.59840154647827,0.003557948310106236,0.0126357564699166
2396,0.04348839912689847,0.062298151552805776,0.05559463049564645,0.08022819418461591,2048,512,226.70508980751038,0.003557948310106236,0.0126357564699166
2397,0.043401730880037355,0.06235800380173122,0.05560060921975187,0.08021025198350189,2048,512,226.8078157901764,0.003557948310106236,0.0126357564699166
2398,0.04335173908318153,0.06249306076717072,0.05552332273658398,0.0800575988650087,2048,512,226.91215586662292,0.003557948310106236,0.0126357564699166
2399,0.04323259330480231,0.06230620243854212,0.05573008085790259,0.08033924415130132,2048,512,227.01388597488403,0.003557948310106236,0.0126357564699166
2400,0.043222322384987515,0.06234753751597349,0.055572066412671844,0.08013061435669677,2048,512,227.09566736221313,0.003557948310106236,0.0126357564699166
2401,0.04318277773789057,0.06241851593324839,0.05544738928905671,0.07987589355529698,2048,512,227.1982865333557,0.003557948310106236,0.0126357564699166
2402,0.04315368257445463,0.06230584565411336,0.055355520282922455,0.07967749845858595,2048,512,227.3050000667572,0.003557948310106236,0.0126357564699166
2403,0.04303341143072789,0.06200720557342509,0.05535410226886699,0.07962804072748603,2048,512,227.40772581100464,0.003557948310106236,0.0126357564699166
2404,0.042818577784852214,0.06161320432222652,0.05546372276637836,0.07976942173376819,2048,512,227.51050472259521,0.003557948310106236,0.0126357564699166
2405,0.04240806768674757,0.061167234094784764,0.05576061943106165,0.0802886391760189,2048,512,227.6132309436798,0.003557948310106236,0.0126357564699166
2406,0.042302011261768,0.060829448714720194,0.0558823565801524,0.08022922802959502,2048,512,227.71994519233704,0.003557948310106236,0.0126357564699166
2407,0.042304064908904856,0.06096027835038401,0.05581232451798258,0.08025509335526897,2048,512,227.8037679195404,0.003557948310106236,0.0126357564699166
2408,0.04216471114206506,0.06093163749998026,0.05588411263749019,0.08043063694996845,2048,512,227.90943908691406,0.003557948310106236,0.0126357564699166
2409,0.04212093476197211,0.06108089029960574,0.05584367702678235,0.08041590902212714,2048,512,228.01116681098938,0.003557948310106236,0.0126357564699166
2410,0.04223952961235486,0.06155592525474442,0.055650577825254066,0.08025834984727007,2048,512,228.11290955543518,0.003557948310106236,0.0126357564699166
2411,0.042234798737635054,0.061516910072025956,0.05553988869691781,0.08007082054139006,2048,512,228.21478652954102,0.003557948310106236,0.0126357564699166
2412,0.04225292960203558,0.061443476522741354,0.05544023385495875,0.07987173694415424,2048,512,228.3185088634491,0.003557948310106236,0.0126357564699166
2413,0.04240618451872025,0.06166323837588618,0.0552187263945022,0.07959362786795211,2048,512,228.421240568161,0.003557948310106236,0.0126357564699166
2414,0.042473039567008555,0.06175111924749973,0.05505266256402411,0.07937791899605807,2048,512,228.52386355400085,0.003557948310106236,0.0126357564699166
2415,0.042704172590961625,0.061954279948619864,0.05488068661372412,0.07931984247484387,2048,512,228.63157534599304,0.003557948310106236,0.0126357564699166
2416,0.0425057693508079,0.06178055806360139,0.05494251832261408,0.07931788165527853,2048,512,228.71435403823853,0.003557948310106236,0.0126357564699166
2417,0.04260112749378974,0.06212946277379836,0.05471837354357029,0.07915625194401804,2048,512,228.81907320022583,0.003557948310106236,0.0126357564699166
2418,0.04251480565785371,0.0619398105302637,0.05472934252581294,0.07914406634695677,2048,512,228.91980409622192,0.003557948310106236,0.0126357564699166
2419,0.04185544035569309,0.060948794826365414,0.05525780229042287,0.07998735409527413,2048,512,229.0237021446228,0.003557948310106236,0.0126357564699166
2420,0.04229450457834671,0.061405663257680265,0.05475166603146189,0.07901358527359216,2048,512,229.12546014785767,0.003557948310106236,0.0126357564699166
2421,0.04192722108488269,0.06093438184680576,0.05500915301125132,0.07950784526877246,2048,512,229.23014998435974,0.003557948310106236,0.0126357564699166
2422,0.04182994936873871,0.06083568045065954,0.055055993859478396,0.07965294653933576,2048,512,229.33088159561157,0.003557948310106236,0.0126357564699166
2423,0.04179683545770113,0.06077086727549066,0.05502759118054639,0.07964211340428617,2048,512,229.43465423583984,0.003557948310106236,0.0126357564699166
2424,0.041839588537081016,0.06096643102035872,0.05488449248535173,0.07954628232977143,2048,512,229.54134273529053,0.003557948310106236,0.0126357564699166
2425,0.04177371201206271,0.060782955826009046,0.05484104074329581,0.07948990526146495,2048,512,229.64506649971008,0.003557948310106236,0.0126357564699166
2426,0.04175457904221665,0.060827199151897424,0.054769368412236764,0.07938687395635703,2048,512,229.74877047538757,0.003557948310106236,0.0126357564699166
2427,0.04167158884280507,0.06076655295788898,0.05474874791551122,0.07934843551507419,2048,512,229.85051012039185,0.003557948310106236,0.0126357564699166
2428,0.04157547792866201,0.06066839744463692,0.054776359251511524,0.07940517355830763,2048,512,229.95465850830078,0.003557948310106236,0.0126357564699166
2429,0.041245431251601,0.06016345178436693,0.05500332971608013,0.07982456582042594,2048,512,230.05937838554382,0.003557948310106236,0.0126357564699166
2430,0.04078294435537702,0.05964407155486939,0.05543462404891602,0.08050591966703413,2048,512,230.1611258983612,0.003557948310106236,0.0126357564699166
2431,0.04090661424998971,0.0596934745058219,0.05526974878228872,0.08028908116299177,2048,512,230.26584768295288,0.003557948310106236,0.0126357564699166
2432,0.040884498090632146,0.059694611217225226,0.05526449706081114,0.08030402668002153,2048,512,230.36922192573547,0.003557948310106236,0.0126357564699166
2433,0.040758528629988314,0.059537637570884074,0.05534175137451026,0.08047899397892905,2048,512,230.4739408493042,0.003557948310106236,0.0126357564699166
2434,0.04064165658354613,0.05967969664432549,0.05540379457378841,0.08052410096174174,2048,512,230.58065557479858,0.003557948310106236,0.0126357564699166
2435,0.04059943323631326,0.05963647310776346,0.055398571346666925,0.08056595325845183,2048,512,230.6833963394165,0.003557948310106236,0.0126357564699166
2436,0.04065703841005815,0.059713186644319106,0.05529172828497539,0.0804062307668477,2048,512,230.7871310710907,0.003557948310106236,0.0126357564699166
2437,0.041054779443916695,0.06035612500053726,0.05488299942671774,0.0798200084621194,2048,512,230.89184999465942,0.003557948310106236,0.0126357564699166
2438,0.04096279481378195,0.06022416035207541,0.0549156591289848,0.07983283266342049,2048,512,230.99557375907898,0.003557948310106236,0.0126357564699166
2439,0.041002876290728685,0.06029573154272097,0.054849429055325284,0.07972425891179993,2048,512,231.10103011131287,0.003557948310106236,0.0126357564699166
2440,0.04104958320591651,0.060411599780026866,0.054766002015134554,0.0795907879412798,2048,512,231.2028148174286,0.003557948310106236,0.0126357564699166
2441,0.04098289295061294,0.06045203430449106,0.05477188718985906,0.07960612792380956,2048,512,231.3072304725647,0.003557948310106236,0.0126357564699166
2442,0.040883518516903035,0.060591780522619064,0.05475860165379189,0.07960012058125983,2048,512,231.4089584350586,0.003557948310106236,0.0126357564699166
2443,0.04077840962976303,0.060410431704008206,0.05490754638005022,0.07982194155189497,2048,512,231.51154685020447,0.003557948310106236,0.0126357564699166
2444,0.040783013481215755,0.06045865543856478,0.054808860767828295,0.07967919342941242,2048,512,231.59332728385925,0.003557948310106236,0.0126357564699166
2445,0.04060100033557256,0.06035021507656286,0.05494105994671952,0.07995894706293596,2048,512,231.70007824897766,0.003557948310106236,0.0126357564699166
2446,0.04064855796420247,0.06043652245626133,0.05484526380973549,0.07981043317949837,2048,512,231.8023726940155,0.003557948310106236,0.0126357564699166
2447,0.04074228405572493,0.06049251562508426,0.05470319054756955,0.07957214156173996,2048,512,231.90509796142578,0.003557948310106236,0.0126357564699166
2448,0.0408370320434902,0.06052250686101363,0.054546006470091515,0.07930933062168838,2048,512,232.00882053375244,0.003557948310106236,0.0126357564699166
2449,0.04095828977422147,0.06051056292636792,0.05431482396116761,0.07892144561875589,2048,512,232.11154556274414,0.003557948310106236,0.0126357564699166
2450,0.04098436525817728,0.06052411083277769,0.05414062832400629,0.07862843259911993,2048,512,232.21344304084778,0.003557948310106236,0.0126357564699166
2451,0.04129982575637559,0.06040843309081728,0.05398969640137407,0.07819405846119987,2048,512,232.31616830825806,0.003557948310106236,0.0126357564699166
2452,0.04096965257231899,0.06033610463059684,0.05407616450534163,0.07845952024795581,2048,512,232.39797639846802,0.003557948310106236,0.0126357564699166
2453,0.04068331828991207,0.05987457296972368,0.05426165039541048,0.07870292681863178,2048,512,232.5017728805542,0.003557948310106236,0.0126357564699166
2454,0.04063193156529485,0.06001003868930617,0.054261496321426864,0.07866835701578422,2048,512,232.60719895362854,0.003557948310106236,0.0126357564699166
2455,0.04057823596607518,0.05988230559882888,0.054258069443909186,0.07864005718350994,2048,512,232.71414017677307,0.003557948310106236,0.0126357564699166
2456,0.04049129809379297,0.0596617835729511,0.05428389282872785,0.07862391245621946,2048,512,232.8168649673462,0.003557948310106236,0.0126357564699166
2457,0.04052133531556276,0.05964546321321726,0.05418692328437509,0.07840746685486338,2048,512,232.9200782775879,0.003557948310106236,0.0126357564699166
2458,0.040493532249965984,0.05951876414368851,0.05414306452231914,0.07833287880721757,2048,512,233.02286505699158,0.003557948310106236,0.0126357564699166
2459,0.040550989866086316,0.05968579372298923,0.054023279530202466,0.0781442426117229,2048,512,233.12454986572266,0.003557948310106236,0.0126357564699166
2460,0.040604910721394674,0.0599128916819403,0.053899596400708016,0.07800746413430067,2048,512,233.22926950454712,0.003557948310106236,0.0126357564699166
2461,0.040629424476906054,0.06000693333156405,0.053821448984692086,0.07789424233510547,2048,512,233.3302583694458,0.003557948310106236,0.0126357564699166
2462,0.04051017243165288,0.059882140678916944,0.05387500605977938,0.07802568072447283,2048,512,233.43298387527466,0.003557948310106236,0.0126357564699166
2463,0.04051444219921386,0.059667153849544304,0.05382241194556461,0.07780978820650006,2048,512,233.53527903556824,0.003557948310106236,0.0126357564699166
2464,0.04038737667816817,0.059490695049390016,0.05389409956243516,0.07791294059080989,2048,512,233.6398708820343,0.003557948310106236,0.0126357564699166
2465,0.040284856874014154,0.05926817453577729,0.05395223219130252,0.07796602344252716,2048,512,233.74558854103088,0.003557948310106236,0.0126357564699166
2466,0.040246786780648344,0.059158564645253695,0.05394933442870273,0.0779281578987443,2048,512,233.84631896018982,0.003557948310106236,0.0126357564699166
2467,0.04023522766232787,0.05900576247320831,0.05388122229063461,0.0777690345601103,2048,512,233.95012211799622,0.003557948310106236,0.0126357564699166
2468,0.040300628815251996,0.05900778941559841,0.053916554732867474,0.07789169207995911,2048,512,234.05185222625732,0.003557948310106236,0.0126357564699166
2469,0.04020022729047715,0.05894814384230551,0.05387785021180654,0.07779340216692834,2048,512,234.1346309185028,0.003557948310106236,0.0126357564699166
2470,0.04022606073344981,0.058933736156279615,0.053787518907445576,0.07763376058928202,2048,512,234.23935079574585,0.003557948310106236,0.0126357564699166
2471,0.040237879399542105,0.05884225539852739,0.05371024925252746,0.07748327189209124,2048,512,234.3440706729889,0.003557948310106236,0.0126357564699166
2472,0.040228513441065435,0.05888682365338509,0.053672903904251563,0.07749457544953928,2048,512,234.44579911231995,0.003557948310106236,0.0126357564699166
2473,0.04021226736824096,0.05887894577825935,0.05363449370572002,0.0774117818570901,2048,512,234.55051851272583,0.003557948310106236,0.0126357564699166
2474,0.04012793629420363,0.05882252507067245,0.05364491375894006,0.07742428966591106,2048,512,234.65224647521973,0.003557948310106236,0.0126357564699166
2475,0.04027714337489975,0.05903609981720713,0.053435352047077195,0.07700721702577913,2048,512,234.75696635246277,0.003557948310106236,0.0126357564699166
2476,0.04022079777287431,0.05903789029917785,0.05341437576696865,0.07699754261357712,2048,512,234.86268377304077,0.003557948310106236,0.0126357564699166
2477,0.040291115058644356,0.05915248081642337,0.05325213025569924,0.07675395819891777,2048,512,234.96441173553467,0.003557948310106236,0.0126357564699166
2478,0.04024928063771435,0.05914205480804159,0.053176034939436234,0.07670620830691942,2048,512,235.0692582130432,0.003557948310106236,0.0126357564699166
2479,0.040420516949410346,0.059350992966509725,0.0529222699493989,0.0763811309600761,2048,512,235.17236757278442,0.003557948310106236,0.0126357564699166
2480,0.04039017420730982,0.05932413640136799,0.05289939492463083,0.07640519919153863,2048,512,235.27711367607117,0.003557948310106236,0.0126357564699166
2481,0.04021009810602605,0.05908055134909946,0.053004100231838665,0.07662876706722066,2048,512,235.38183999061584,0.003557948310106236,0.0126357564699166
2482,0.04016985981558946,0.05919749701795755,0.05296752656284104,0.07670066485109002,2048,512,235.4855625629425,0.003557948310106236,0.0126357564699166
2483,0.039971576583628196,0.059027388694223304,0.053102368918731845,0.07689968272778039,2048,512,235.5922772884369,0.003557948310106236,0.0126357564699166
