iterations,interior_loss,interior_loss_validation,boundary_loss,boundary_loss_validation,interior_point_counts,boundary_point_counts,time_elapsed,L2_errpr,max_error
18087,0.0022567574000043823,0.002803349155973627,0.012409170926587169,0.034390645487760683,256,256,380.5290541648865,0.03788638266208407,0.002096558149886551
18088,0.0022561186069664516,0.0028119959502337227,0.012409514083321825,0.034388754456667836,256,256,380.5490016937256,0.03788638266208407,0.002096558149886551
18089,0.002256001636510543,0.002805852786362721,0.012409387145860524,0.03438204650982673,256,256,380.5699453353882,0.03788638266208407,0.002096558149886551
18090,0.002254561783480222,0.0027947612242513486,0.012410662968425962,0.034375535195179364,256,256,380.5908887386322,0.03788638266208407,0.002096558149886551
18091,0.002253285724763014,0.002793779115621131,0.012411783714009002,0.03438071907290956,256,256,380.6108355522156,0.03788638266208407,0.002096558149886551
18092,0.0022527901304893218,0.0027915951367158283,0.012412275520447722,0.03438307326587603,256,256,380.62978529930115,0.03788638266208407,0.002096558149886551
18093,0.002253005073428781,0.0027926318987395553,0.012412026788922757,0.034381928456064484,256,256,380.65072870254517,0.03788638266208407,0.002096558149886551
18094,0.0022553312029060697,0.002793121505762678,0.012409654580201677,0.034375088119690644,256,256,380.6716728210449,0.03788638266208407,0.002096558149886551
18095,0.0022595716926557367,0.002797487121362908,0.012405390559005568,0.034363645925657715,256,256,380.6916205883026,0.03788638266208407,0.002096558149886551
18096,0.002261493698477136,0.0027989001557456724,0.01240337995799322,0.03436045886384361,256,256,380.7105689048767,0.03788638266208407,0.002096558149886551
18097,0.002260900940126684,0.0027975986560162735,0.012403910863150085,0.03436256216342441,256,256,380.7315125465393,0.03788638266208407,0.002096558149886551
18098,0.002262029907591798,0.0027980760473710346,0.012402704656777452,0.03435995332477963,256,256,380.7514593601227,0.03788638266208407,0.002096558149886551
18099,0.002262887158794407,0.002796489706330311,0.012401737461731586,0.03435904916262322,256,256,380.77140641212463,0.03788638266208407,0.002096558149886551
18100,0.0022628594454519742,0.0027947266243764355,0.012401686256419334,0.03435894650139223,256,256,380.7923538684845,0.03788638266208407,0.002096558149886551
18101,0.0022605022157003987,0.002788105871955843,0.012403966668145175,0.034363294656960024,256,256,380.81229734420776,0.03788638266208407,0.002096558149886551
18102,0.002259689169095339,0.002783780328555559,0.012404662458418347,0.0343644607290085,256,256,380.83125019073486,0.03788638266208407,0.002096558149886551
18103,0.0026211393057250067,0.0036116953757473255,0.02075753378007509,0.043824448511994525,256,256,380.8541851043701,0.03788638266208407,0.002096558149886551
18104,0.0022588196608044103,0.002782522357278847,0.012405507736138702,0.03436781414117698,256,256,380.8741316795349,0.03788638266208407,0.002096558149886551
18105,0.002256540328251728,0.002773829968018179,0.012407591455398019,0.034372969686842836,256,256,380.89707016944885,0.03788638266208407,0.002096558149886551
18106,0.002256856282677889,0.0027771908208146304,0.012407106586546634,0.03437549660834903,256,256,380.92001080513,0.03788638266208407,0.002096558149886551
18107,0.002258260896493262,0.002786958395228309,0.0124053178680074,0.0343810156105167,256,256,380.94693970680237,0.03788638266208407,0.002096558149886551
18108,0.002318694380304377,0.0028231854272489938,0.01237210501450697,0.03425655658035657,256,256,380.96887826919556,0.03788638266208407,0.002096558149886551
18109,0.0022612246120804562,0.002788938311231843,0.012402336111195667,0.034373951761382825,256,256,380.9918203353882,0.03788638266208407,0.002096558149886551
18110,0.0022595142996114704,0.0027934441986907236,0.012403697641223505,0.03438356977935468,256,256,381.01176357269287,0.03788638266208407,0.002096558149886551
18111,0.002253331488591657,0.0027890787605637586,0.012411733638206107,0.0343873977732149,256,256,381.03171610832214,0.03788638266208407,0.002096558149886551
18112,0.0022577605719489788,0.002792306434934289,0.01240513532037341,0.03438415019347781,256,256,381.05065965652466,0.03788638266208407,0.002096558149886551
18113,0.0022571640090638255,0.0027987076151149417,0.012405222812447315,0.03438679944475045,256,256,381.06960892677307,0.03788638266208407,0.002096558149886551
18114,0.002265927777633965,0.0028132684335926477,0.012398036834876471,0.034368972944637956,256,256,381.089555978775,0.03788638266208407,0.002096558149886551
18115,0.002259239459254983,0.002801981292573645,0.012402960883476437,0.03438198234294673,256,256,381.108505487442,0.03788638266208407,0.002096558149886551
18116,0.0022532274647614073,0.0028098594304208817,0.012409345745411996,0.034392392152538115,256,256,381.1284523010254,0.03788638266208407,0.002096558149886551
18117,0.002257740563989712,0.0028058375160897263,0.01240422222848022,0.034383463408614826,256,256,381.1484024524689,0.03788638266208407,0.002096558149886551
18118,0.0022584292365329327,0.0028069462110697193,0.012403303577684944,0.03437687260239972,256,256,381.1693422794342,0.03788638266208407,0.002096558149886551
18119,0.002253608714678592,0.002803841280719207,0.01240794139554231,0.03438427281205508,256,256,381.1892890930176,0.03788638266208407,0.002096558149886551
18120,0.0036078299185443264,0.0038507440942314383,0.013215016779221688,0.03483466258966394,256,256,381.21123003959656,0.03788638266208407,0.002096558149886551
18121,0.0023020587480078736,0.002824464401015777,0.012364984026085608,0.034301902781039124,256,256,381.22918176651,0.03788638266208407,0.002096558149886551
18122,0.0022567060831831976,0.0028050389697514134,0.012404813719638641,0.034378600297160694,256,256,381.24912881851196,0.03788638266208407,0.002096558149886551
18123,0.002250745129961545,0.002796557060159849,0.012410592727953002,0.03438590167807016,256,256,381.2690758705139,0.03788638266208407,0.002096558149886551
18124,0.002280127881333545,0.002784396334747648,0.01238396503557279,0.0342890403118156,256,256,381.28802466392517,0.03788638266208407,0.002096558149886551
18125,0.0022581300521708485,0.002794278733215102,0.012402929332615888,0.034362022111324726,256,256,381.3069739341736,0.03788638266208407,0.002096558149886551
18126,0.002256508663588538,0.002788474820018903,0.012404192947306344,0.03435730820794465,256,256,381.32791924476624,0.03788638266208407,0.002096558149886551
18127,0.002255377464842062,0.00278237144351454,0.012405051763971378,0.03434667094823531,256,256,381.34686756134033,0.03788638266208407,0.002096558149886551
18128,0.0022594314046439994,0.0027902604536706537,0.012400554598465115,0.03434403407695884,256,256,381.36781120300293,0.03788638266208407,0.002096558149886551
18129,0.0022598855065493724,0.0027916623610052217,0.012399915862406127,0.03434059964672454,256,256,381.3877577781677,0.03788638266208407,0.002096558149886551
18130,0.002257437209517688,0.002784694289863065,0.012401730546466651,0.03433878271883291,256,256,381.40770649909973,0.03788638266208407,0.002096558149886551
18131,0.0022457004090538986,0.002767556178767885,0.01241297576552572,0.034348758195472374,256,256,381.42765188217163,0.03788638266208407,0.002096558149886551
18132,0.002215523650782562,0.0027399847765325084,0.012444150580207045,0.03439708764025761,256,256,381.44759798049927,0.03788638266208407,0.002096558149886551
18133,0.0022368465532478163,0.0027595613222520126,0.01242159638072362,0.034361811174612567,256,256,381.4665472507477,0.03788638266208407,0.002096558149886551
18134,0.002236068685975444,0.0027517181656299336,0.012422059958507387,0.034353024218374564,256,256,381.48749113082886,0.03788638266208407,0.002096558149886551
18135,0.002243302061140511,0.0027578226724737707,0.012414150075540479,0.034338031373431874,256,256,381.506441116333,0.03788638266208407,0.002096558149886551
18136,0.0022634394804677124,0.0027887775755681635,0.01239386910979619,0.03432128492337185,256,256,381.5273857116699,0.03788638266208407,0.002096558149886551
18137,0.0023307728995447855,0.002827388535837684,0.012372428173575045,0.03425708256976649,256,256,381.5463330745697,0.03788638266208407,0.002096558149886551
18138,0.0022680109723842495,0.0027901281836758304,0.01238906750808782,0.034313936335782044,256,256,381.56528306007385,0.03788638266208407,0.002096558149886551
18139,0.002259182794357521,0.0027729709677292375,0.01239709763192422,0.03431743764306744,256,256,381.58522963523865,0.03788638266208407,0.002096558149886551
18140,0.002246122567534093,0.0027292190444517398,0.012419504049741997,0.034287853586724724,256,256,381.6051766872406,0.03788638266208407,0.002096558149886551
18141,0.0022561880361732668,0.002764957925725548,0.012399693713803579,0.034311436271388544,256,256,381.62412571907043,0.03788638266208407,0.002096558149886551
18142,0.0022578258501380413,0.002768671420934382,0.012397481211075676,0.034301992532568173,256,256,381.6440770626068,0.03788638266208407,0.002096558149886551
18143,0.002263463197620248,0.0027750118923928952,0.012391376098338765,0.03428399316905296,256,256,381.6640202999115,0.03788638266208407,0.002096558149886551
18144,0.0022717165084144564,0.0027778532837328443,0.012383200614507506,0.03425616119414408,256,256,381.6839654445648,0.03788638266208407,0.002096558149886551
18145,0.002266933745413766,0.002776177396805806,0.012387774383038092,0.03427204986623836,256,256,381.7029151916504,0.03788638266208407,0.002096558149886551
18146,0.002266312287306337,0.0027791397636987795,0.012388229017517172,0.034275760496266454,256,256,381.7228617668152,0.03788638266208407,0.002096558149886551
18147,0.00226397151209835,0.0027822693916466973,0.012390495180355976,0.03428429615314797,256,256,381.74480271339417,0.03788638266208407,0.002096558149886551
18148,0.002262994851132335,0.002783948885486986,0.012391445558389955,0.03428563346957225,256,256,381.76474952697754,0.03788638266208407,0.002096558149886551
18149,0.002265437238981651,0.002783789496862081,0.012388956164829013,0.03427610046970971,256,256,381.7846963405609,0.03788638266208407,0.002096558149886551
18150,0.0022680864243230176,0.0027860406653148957,0.012386220886539628,0.03427281963746914,256,256,381.80663776397705,0.03788638266208407,0.002096558149886551
18151,0.002268315917555702,0.002788192642592104,0.01238591962182002,0.034273589821758106,256,256,381.82658433914185,0.03788638266208407,0.002096558149886551
18152,0.00226620072372484,0.002788001063195193,0.012387980872595593,0.03427586312488308,256,256,381.84653091430664,0.03788638266208407,0.002096558149886551
18153,0.002270245069858719,0.0027961208060451113,0.012383929238308576,0.03426811474010297,256,256,381.86847162246704,0.03788638266208407,0.002096558149886551
18154,0.0022696521077231737,0.0027942784530398143,0.012384471153954558,0.034269176723612745,256,256,381.8884189128876,0.03788638266208407,0.002096558149886551
18155,0.0022682072054959284,0.0027912609910599883,0.012385898264301434,0.034272799271033584,256,256,381.90836572647095,0.03788638266208407,0.002096558149886551
18156,0.0022632926337720267,0.002787847341832073,0.012390772518096489,0.0342839073324373,256,256,381.92831230163574,0.03788638266208407,0.002096558149886551
18157,0.0022660356988603546,0.002829087818722025,0.012392157709535336,0.034289875764814653,256,256,381.9482612609863,0.03788638266208407,0.002096558149886551
18158,0.002263214381616695,0.0027904459656716667,0.012390828072059788,0.0342844038338624,256,256,381.9682056903839,0.03788638266208407,0.002096558149886551
18159,0.002263680828664477,0.002793719994593471,0.012390333390680968,0.03428602272515397,256,256,381.9921419620514,0.03788638266208407,0.002096558149886551
18160,0.0022665031881547873,0.00279570394804612,0.01238746540923493,0.03428051106211663,256,256,382.013085603714,0.03788638266208407,0.002096558149886551
18161,0.0022690490489512835,0.0027974250439489557,0.01238492336690566,0.03427645846205899,256,256,382.03303384780884,0.03788638266208407,0.002096558149886551
18162,0.0022676121857638024,0.002796463638507848,0.012386335463597044,0.03427870306698691,256,256,382.05397605895996,0.03788638266208407,0.002096558149886551
18163,0.0022677490593460046,0.0027972501296059647,0.01238616078443114,0.03427847908844904,256,256,382.0769212245941,0.03788638266208407,0.002096558149886551
18164,0.002267917990749606,0.002797332533106854,0.012386167419033244,0.03427688663857691,256,256,382.0968608856201,0.03788638266208407,0.002096558149886551
18165,0.0022679883031950145,0.0027973771368384817,0.012385877005621021,0.034277372526627055,256,256,382.1158118247986,0.03788638266208407,0.002096558149886551
18166,0.0022692819163787235,0.0027955492666164846,0.012384560042411398,0.034272768862020894,256,256,382.13974618911743,0.03788638266208407,0.002096558149886551
18167,0.002268248561623573,0.0027957408343172903,0.012385535077678754,0.03427945741858294,256,256,382.1636817455292,0.03788638266208407,0.002096558149886551
18168,0.002267800980176475,0.0027957891548571773,0.012385941363848447,0.034281161475948736,256,256,382.18263244628906,0.03788638266208407,0.002096558149886551
18169,0.0022670530266260553,0.0027950087635729252,0.012386663302761305,0.034283144289547755,256,256,382.2025785446167,0.03788638266208407,0.002096558149886551
18170,0.0022653019081786906,0.0027928495134090527,0.012388385129138564,0.03428743413288523,256,256,382.22152757644653,0.03788638266208407,0.002096558149886551
18171,0.002274011568506642,0.0027964128074736074,0.012380310421877124,0.03426346405066162,256,256,382.2424726486206,0.03788638266208407,0.002096558149886551
18172,0.0022664479024417207,0.002793309205672686,0.012387223132618306,0.03428403946804169,256,256,382.26241850852966,0.03788638266208407,0.002096558149886551
18173,0.0022631327099115364,0.002788482605075882,0.012390447338920082,0.03429009398372905,256,256,382.28336215019226,0.03788638266208407,0.002096558149886551
18174,0.002265598298990656,0.002789081274516559,0.01238792036046335,0.034284581237058034,256,256,382.30231165885925,0.03788638266208407,0.002096558149886551
